19,0,596.0,51.0,13.0,15.0,0.9043356
19,0,827.0,1081.0,16.0,14.0,0.9042632
19,0,713.0,1398.0,15.0,16.0,0.90422153
19,0,230.0,1341.0,12.0,13.0,0.90418947
19,0,361.0,241.0,15.0,14.0,0.9041542
19,0,1139.0,1217.0,14.0,14.0,0.9041277
19,0,922.0,341.0,14.0,13.0,0.90411377
19,0,537.0,88.0,14.0,15.0,0.9040508
19,0,24.0,1375.0,15.0,15.0,0.9040288
19,0,1066.0,1477.0,11.0,11.0,0.9039755
19,0,409.0,263.0,13.0,14.0,0.90392786
19,0,153.0,1263.0,14.0,13.0,0.9038706
19,0,495.0,135.0,12.0,10.0,0.9038702
19,0,397.0,1370.0,13.0,12.0,0.90379095
19,0,935.0,1290.0,13.0,16.0,0.9037409
19,0,791.0,1145.0,15.0,14.0,0.90372086
19,0,210.0,31.0,13.0,14.0,0.9036669
19,0,919.0,1556.0,15.0,14.0,0.903606
19,0,381.0,1587.0,17.0,16.0,0.9035721
19,0,768.0,1289.0,13.0,14.0,0.90356624
19,0,390.0,1148.0,16.0,14.0,0.9035615
19,0,421.0,30.0,10.0,12.0,0.90352994
19,0,539.0,1217.0,14.0,12.0,0.9034751
19,0,715.0,464.0,13.0,13.0,0.9034564
19,0,690.0,1158.0,19.0,19.0,0.9034422
19,0,1160.0,289.0,14.0,13.0,0.9034346
19,0,19.0,1596.0,14.0,14.0,0.90339094
19,0,496.0,1314.0,12.0,15.0,0.9033862
19,0,192.0,167.0,15.0,17.0,0.9033759
19,0,57.0,472.0,15.0,14.0,0.90331
19,0,360.0,416.0,14.0,12.0,0.90330046
19,0,813.0,1433.0,17.0,13.0,0.90325874
19,0,495.0,355.0,11.0,15.0,0.9031753
19,0,374.0,1194.0,15.0,13.0,0.9031471
19,0,133.0,168.0,14.0,12.0,0.90313715
19,0,215.0,1478.0,8.0,14.0,0.90302664
19,0,673.0,1597.0,13.0,13.0,0.9030077
19,0,945.0,1514.0,15.0,13.0,0.9029995
19,0,67.0,1286.0,12.0,12.0,0.9029689
19,0,427.0,114.0,14.0,12.0,0.9029069
19,0,580.0,1443.0,13.0,12.0,0.90284806
19,0,771.0,1524.0,13.0,10.0,0.9026881
19,0,18.0,1579.0,19.0,16.0,0.9026776
19,0,962.0,435.0,15.0,14.0,0.9026698
19,0,349.0,463.0,13.0,13.0,0.90254503
19,0,1000.0,1078.0,13.0,14.0,0.9025122
19,0,1047.0,369.0,16.0,12.0,0.9024472
19,0,225.0,1497.0,15.0,14.0,0.9024276
19,0,679.0,418.0,15.0,18.0,0.90242356
19,0,166.0,1384.0,14.0,15.0,0.9023811
19,0,473.0,492.0,13.0,13.0,0.9023765
19,0,50.0,131.0,13.0,15.0,0.90236634
19,0,92.0,1585.0,17.0,17.0,0.9023248
19,0,264.0,156.0,14.0,14.0,0.9022551
19,0,199.0,1296.0,15.0,16.0,0.90222174
19,0,410.0,334.0,14.0,16.0,0.9021979
19,0,175.0,1345.0,16.0,14.0,0.90212727
19,0,800.0,1238.0,10.0,14.0,0.9021151
19,0,224.0,1588.0,14.0,12.0,0.90210456
19,0,447.0,357.0,14.0,14.0,0.90192956
19,0,913.0,1202.0,16.0,16.0,0.9018485
19,0,571.0,242.0,14.0,14.0,0.90184015
19,0,49.0,1451.0,15.0,14.0,0.90183836
19,0,897.0,386.0,15.0,16.0,0.90159744
19,0,545.0,201.0,14.0,14.0,0.9015858
19,0,318.0,1182.0,11.0,11.0,0.9015367
19,0,576.0,354.0,11.0,14.0,0.9014989
19,0,998.0,486.0,12.0,13.0,0.9014904
19,0,239.0,1530.0,14.0,17.0,0.9014397
19,0,673.0,51.0,13.0,11.0,0.901418
19,0,560.0,286.0,16.0,15.0,0.90140635
19,0,1095.0,1317.0,11.0,13.0,0.9013041
19,0,858.0,1347.0,15.0,14.0,0.9012554
19,0,1034.0,1496.0,13.0,13.0,0.9012478
19,0,454.0,1221.0,11.0,13.0,0.90124583
19,0,696.0,1327.0,11.0,10.0,0.9011641
19,0,958.0,450.0,11.0,13.0,0.90111583
19,0,962.0,233.0,14.0,12.0,0.9011023
19,0,1037.0,1362.0,15.0,15.0,0.90105367
19,0,956.0,182.0,10.0,11.0,0.900948
19,0,191.0,1248.0,14.0,16.0,0.90094733
19,0,391.0,220.0,11.0,10.0,0.9009441
19,0,534.0,1469.0,17.0,18.0,0.9009214
19,0,696.0,1607.0,14.0,13.0,0.90086675
19,0,469.0,100.0,13.0,12.0,0.9008655
19,0,407.0,1329.0,14.0,14.0,0.90085715
19,0,377.0,352.0,13.0,14.0,0.90082514
19,0,279.0,1606.0,14.0,13.0,0.9006822
19,0,3.0,1307.0,15.0,15.0,0.9005909
19,0,118.0,1335.0,16.0,14.0,0.9005763
19,0,751.0,369.0,14.0,14.0,0.9005362
19,0,369.0,1097.0,15.0,15.0,0.9005256
19,0,158.0,88.0,16.0,13.0,0.9004368
19,0,107.0,415.0,14.0,14.0,0.9003913
19,0,923.0,305.0,13.0,13.0,0.90036154
19,0,378.0,1528.0,15.0,16.0,0.9003143
19,0,1143.0,156.0,15.0,14.0,0.9001091
19,0,943.0,7.0,14.0,13.0,0.90009713
19,0,441.0,1290.0,13.0,12.0,0.9000378
19,0,741.0,1528.0,14.0,13.0,0.8999904
19,0,866.0,409.0,13.0,16.0,0.8999234
19,0,21.0,201.0,12.0,13.0,0.8998537
19,0,318.0,1582.0,12.0,11.0,0.8998333
19,0,920.0,1418.0,16.0,14.0,0.89981896
19,0,334.0,1242.0,15.0,15.0,0.8997856
19,0,283.0,96.0,16.0,15.0,0.89975226
19,0,578.0,1552.0,16.0,14.0,0.8997432
19,0,822.0,127.0,15.0,13.0,0.8996735
19,0,492.0,217.0,13.0,16.0,0.8996394
19,0,927.0,405.0,11.0,12.0,0.89962053
19,0,958.0,331.0,15.0,15.0,0.8995781
19,0,465.0,1161.0,17.0,13.0,0.8994271
19,0,1056.0,1455.0,16.0,13.0,0.8993698
19,0,442.0,1324.0,16.0,16.0,0.89936763
19,0,423.0,175.0,14.0,16.0,0.89930797
19,0,648.0,273.0,14.0,14.0,0.8992985
19,0,254.0,1415.0,15.0,19.0,0.8991498
19,0,634.0,1501.0,14.0,14.0,0.89912426
19,0,1134.0,0.0,13.0,9.0,0.89909357
19,0,105.0,1123.0,16.0,14.0,0.8990746
19,0,622.0,206.0,11.0,12.0,0.8989535
19,0,1003.0,72.0,14.0,16.0,0.8988764
19,0,1033.0,1375.0,13.0,13.0,0.8988387
19,0,705.0,1265.0,13.0,12.0,0.8987818
19,0,291.0,1202.0,14.0,12.0,0.8987391
19,0,320.0,1194.0,10.0,10.0,0.89868796
19,0,105.0,353.0,15.0,15.0,0.89862764
19,0,913.0,1574.0,15.0,14.0,0.8985662
19,0,143.0,55.0,15.0,14.0,0.89856005
19,0,737.0,480.0,14.0,13.0,0.89855427
19,0,177.0,115.0,16.0,15.0,0.8985514
19,0,23.0,1166.0,14.0,15.0,0.8984368
19,0,530.0,1318.0,15.0,14.0,0.8984078
19,0,727.0,1430.0,14.0,12.0,0.89838946
19,0,336.0,221.0,12.0,17.0,0.8983316
19,0,181.0,244.0,13.0,16.0,0.89827967
19,0,364.0,123.0,16.0,15.0,0.8982703
19,0,1006.0,437.0,12.0,14.0,0.89826244
19,0,746.0,1541.0,13.0,12.0,0.89821994
19,0,180.0,1233.0,12.0,11.0,0.89820033
19,0,333.0,141.0,13.0,15.0,0.8981654
19,0,595.0,119.0,18.0,20.0,0.89807916
19,0,38.0,1450.0,12.0,13.0,0.8980404
19,0,961.0,6.0,13.0,14.0,0.8978832
19,0,408.0,1375.0,12.0,12.0,0.8978231
19,0,384.0,1281.0,8.0,16.0,0.89766717
19,0,168.0,1320.0,14.0,13.0,0.89762276
19,0,994.0,458.0,15.0,12.0,0.8975492
19,0,674.0,308.0,15.0,15.0,0.89751154
19,0,1084.0,238.0,13.0,13.0,0.8974287
19,0,967.0,210.0,11.0,13.0,0.8973901
19,0,849.0,1234.0,14.0,13.0,0.8973458
19,0,939.0,330.0,15.0,13.0,0.897321
19,0,285.0,59.0,10.0,14.0,0.89732015
19,0,903.0,1238.0,13.0,14.0,0.8973059
19,0,1146.0,1438.0,14.0,13.0,0.8972917
19,0,815.0,1452.0,15.0,14.0,0.89728516
19,0,276.0,1484.0,13.0,11.0,0.89722455
19,0,480.0,1582.0,14.0,15.0,0.89719605
19,0,473.0,1496.0,15.0,14.0,0.89716905
19,0,1072.0,1243.0,12.0,12.0,0.897076
19,0,902.0,1524.0,17.0,15.0,0.8970363
19,0,72.0,112.0,14.0,12.0,0.89698976
19,0,99.0,1504.0,10.0,10.0,0.8969164
19,0,999.0,1207.0,15.0,15.0,0.896868
19,0,1142.0,1453.0,10.0,11.0,0.8968512
19,0,981.0,504.0,14.0,10.0,0.896834
19,0,501.0,1485.0,13.0,14.0,0.8968228
19,0,40.0,1393.0,14.0,15.0,0.896793
19,0,9.0,322.0,14.0,13.0,0.8967807
19,0,1131.0,1554.0,17.0,14.0,0.89676857
19,0,386.0,1378.0,13.0,12.0,0.8967678
19,0,1085.0,290.0,12.0,13.0,0.896738
19,0,1023.0,1200.0,14.0,14.0,0.8966644
19,0,474.0,130.0,13.0,11.0,0.89663005
19,0,889.0,34.0,9.0,11.0,0.8965545
19,0,473.0,1273.0,13.0,12.0,0.89648813
19,0,466.0,1075.0,16.0,13.0,0.89640605
19,0,90.0,1493.0,14.0,12.0,0.8963325
19,0,1129.0,315.0,13.0,12.0,0.89627826
19,0,778.0,228.0,15.0,14.0,0.896257
19,0,994.0,367.0,15.0,13.0,0.89624053
19,0,758.0,1305.0,11.0,13.0,0.8961344
19,0,415.0,1385.0,11.0,11.0,0.8961213
19,0,677.0,273.0,12.0,13.0,0.8960957
19,0,258.0,223.0,17.0,20.0,0.89609474
19,0,233.0,200.0,14.0,13.0,0.896038
19,0,516.0,1515.0,13.0,12.0,0.89594704
19,0,1.0,1089.0,13.0,13.0,0.8959363
19,0,239.0,466.0,14.0,15.0,0.8959331
19,0,869.0,1458.0,14.0,11.0,0.8958438
19,0,98.0,1321.0,14.0,13.0,0.8957959
19,0,605.0,1383.0,14.0,11.0,0.89578635
19,0,1142.0,1084.0,12.0,10.0,0.89571226
19,0,599.0,1235.0,14.0,15.0,0.89571
19,0,1140.0,178.0,15.0,11.0,0.89570034
19,0,190.0,390.0,17.0,16.0,0.89569634
19,0,609.0,242.0,14.0,14.0,0.89568913
19,0,375.0,1253.0,11.0,12.0,0.8955709
19,0,1023.0,1056.0,13.0,14.0,0.89550567
19,0,1098.0,1477.0,13.0,12.0,0.8954784
19,0,778.0,1188.0,14.0,12.0,0.8954319
19,0,118.0,1596.0,14.0,16.0,0.8953909
19,0,1043.0,140.0,13.0,14.0,0.8953803
19,0,693.0,1061.0,14.0,18.0,0.8953466
19,0,84.0,142.0,11.0,10.0,0.89534223
19,0,1090.0,11.0,13.0,13.0,0.8953273
19,0,1114.0,387.0,12.0,12.0,0.8953191
19,0,737.0,347.0,13.0,15.0,0.8952157
19,0,1011.0,1524.0,12.0,14.0,0.8951854
19,0,151.0,168.0,19.0,13.0,0.8951841
19,0,720.0,1607.0,14.0,12.0,0.89518017
19,0,484.0,206.0,13.0,12.0,0.89516526
19,0,651.0,1181.0,11.0,11.0,0.8951131
19,0,435.0,1091.0,14.0,14.0,0.89505464
19,0,649.0,1161.0,13.0,13.0,0.8950457
19,0,1095.0,521.0,11.0,12.0,0.89494276
19,0,1055.0,1397.0,15.0,18.0,0.89486635
19,0,324.0,211.0,13.0,19.0,0.89485645
19,0,255.0,1150.0,11.0,12.0,0.8948359
19,0,504.0,1192.0,10.0,14.0,0.8948266
19,0,941.0,1354.0,13.0,11.0,0.8947544
19,0,1028.0,1350.0,15.0,12.0,0.8947086
19,0,336.0,1081.0,14.0,14.0,0.8946852
19,0,866.0,1225.0,13.0,13.0,0.8945902
19,0,1153.0,1338.0,11.0,12.0,0.8944614
19,0,797.0,1570.0,11.0,13.0,0.89445055
19,0,697.0,1544.0,14.0,15.0,0.89443064
19,0,248.0,240.0,11.0,12.0,0.89440155
19,0,715.0,225.0,13.0,13.0,0.8943751
19,0,411.0,66.0,12.0,12.0,0.89424497
19,0,457.0,1337.0,14.0,13.0,0.8942291
19,0,774.0,438.0,15.0,15.0,0.8941401
19,0,1150.0,504.0,12.0,9.0,0.8941222
19,0,331.0,1521.0,13.0,13.0,0.8941129
19,0,174.0,1249.0,15.0,15.0,0.89408726
19,0,1167.0,1197.0,9.0,14.0,0.8940757
19,0,97.0,377.0,13.0,13.0,0.8940429
19,0,1126.0,1404.0,12.0,14.0,0.89398277
19,0,200.0,1266.0,16.0,16.0,0.89397925
19,0,192.0,1194.0,14.0,13.0,0.8937008
19,0,970.0,1534.0,11.0,11.0,0.89366525
19,0,791.0,314.0,16.0,16.0,0.8936192
19,0,480.0,402.0,15.0,11.0,0.89351124
19,0,914.0,1513.0,14.0,14.0,0.89342934
19,0,272.0,614.0,16.0,15.0,0.8933025
19,0,345.0,1558.0,14.0,13.0,0.8932514
19,0,286.0,1183.0,16.0,12.0,0.8932299
19,0,560.0,1104.0,14.0,16.0,0.8932059
19,0,813.0,352.0,17.0,17.0,0.893028
19,0,194.0,336.0,13.0,12.0,0.8929832
19,0,478.0,414.0,12.0,12.0,0.8928766
19,0,924.0,1398.0,13.0,14.0,0.8928407
19,0,1024.0,1543.0,15.0,14.0,0.8927765
19,0,688.0,63.0,13.0,16.0,0.8925677
19,0,651.0,1544.0,11.0,11.0,0.8925293
19,0,985.0,1309.0,12.0,13.0,0.89242715
19,0,543.0,1522.0,15.0,15.0,0.8923808
19,0,248.0,1259.0,15.0,17.0,0.89226747
19,0,1057.0,1437.0,15.0,15.0,0.89224404
19,0,957.0,498.0,16.0,14.0,0.8920583
19,0,589.0,38.0,15.0,14.0,0.8919487
19,0,846.0,5.0,16.0,15.0,0.8919025
19,0,1072.0,2.0,13.0,14.0,0.891846
19,0,742.0,1345.0,13.0,10.0,0.8918369
19,0,996.0,1398.0,12.0,10.0,0.89180696
19,0,834.0,1289.0,12.0,15.0,0.8918053
19,0,95.0,279.0,15.0,14.0,0.8917998
19,0,602.0,1486.0,12.0,12.0,0.89179766
19,0,1072.0,1552.0,17.0,14.0,0.89177406
19,0,790.0,64.0,16.0,12.0,0.89169216
19,0,597.0,494.0,14.0,14.0,0.8916914
19,0,391.0,1330.0,11.0,11.0,0.8916874
19,0,734.0,1224.0,15.0,11.0,0.89168483
19,0,18.0,1063.0,14.0,13.0,0.8916327
19,0,316.0,372.0,13.0,13.0,0.8915738
19,0,584.0,1482.0,15.0,16.0,0.8915666
19,0,244.0,442.0,12.0,14.0,0.89155483
19,0,513.0,1332.0,14.0,14.0,0.891548
19,0,357.0,295.0,11.0,12.0,0.8914901
19,0,735.0,323.0,15.0,14.0,0.89144593
19,0,630.0,1237.0,11.0,14.0,0.8913625
19,0,959.0,1133.0,13.0,16.0,0.89133245
19,0,525.0,1386.0,12.0,15.0,0.8912422
19,0,1162.0,0.0,13.0,9.0,0.8912414
19,0,38.0,1574.0,13.0,13.0,0.89123416
19,0,157.0,151.0,12.0,14.0,0.8911905
19,0,744.0,100.0,17.0,14.0,0.8911856
19,0,219.0,1405.0,14.0,12.0,0.89111745
19,0,313.0,1523.0,14.0,13.0,0.8910684
19,0,539.0,48.0,15.0,16.0,0.89105594
19,0,548.0,1387.0,12.0,11.0,0.89098495
19,0,757.0,302.0,14.0,14.0,0.89089024
19,0,345.0,1428.0,13.0,13.0,0.8907488
19,0,93.0,148.0,11.0,13.0,0.8906995
19,0,348.0,150.0,13.0,14.0,0.89069784
19,0,81.0,1338.0,13.0,11.0,0.89068776
19,0,658.0,1200.0,11.0,11.0,0.8906664
19,0,377.0,96.0,9.0,11.0,0.8906268
19,0,642.0,1234.0,11.0,14.0,0.8905104
19,0,478.0,118.0,13.0,11.0,0.8904469
19,0,1083.0,1430.0,15.0,13.0,0.89043355
19,0,371.0,1607.0,16.0,13.0,0.89040565
19,0,1016.0,1078.0,15.0,16.0,0.89036965
19,0,974.0,1505.0,11.0,14.0,0.89023197
19,0,1067.0,1351.0,11.0,11.0,0.8902062
19,0,304.0,559.0,16.0,13.0,0.89013225
19,0,544.0,1360.0,15.0,12.0,0.89003825
19,0,714.0,249.0,12.0,14.0,0.8900376
19,0,688.0,504.0,13.0,8.0,0.89001644
19,0,127.0,196.0,16.0,14.0,0.8900017
19,0,36.0,1062.0,16.0,14.0,0.8899298
19,0,266.0,1598.0,13.0,12.0,0.8898756
19,0,796.0,1334.0,12.0,13.0,0.8898302
19,0,114.0,17.0,14.0,15.0,0.8897192
19,0,1052.0,1475.0,12.0,13.0,0.88968164
19,0,122.0,129.0,14.0,14.0,0.88960946
19,0,86.0,1483.0,11.0,12.0,0.8895831
19,0,713.0,89.0,15.0,14.0,0.8894799
19,0,1121.0,1384.0,13.0,14.0,0.8893831
19,0,392.0,240.0,13.0,17.0,0.8893732
19,0,267.0,1395.0,15.0,16.0,0.88933796
19,0,280.0,1312.0,13.0,13.0,0.88932985
19,0,411.0,160.0,12.0,14.0,0.88930076
19,0,359.0,1598.0,15.0,14.0,0.8892672
19,0,268.0,61.0,11.0,12.0,0.8892345
19,0,1115.0,518.0,13.0,10.0,0.889232
19,0,705.0,1308.0,13.0,18.0,0.8892161
19,0,1165.0,1267.0,10.0,15.0,0.88917977
19,0,240.0,1489.0,10.0,13.0,0.88916487
19,0,225.0,395.0,14.0,13.0,0.8891397
19,0,151.0,28.0,10.0,13.0,0.8891357
19,0,962.0,110.0,11.0,11.0,0.8890192
19,0,43.0,255.0,11.0,11.0,0.8889606
19,0,592.0,1544.0,11.0,11.0,0.88890225
19,0,303.0,244.0,15.0,14.0,0.8888855
19,0,905.0,1596.0,14.0,14.0,0.8887783
19,0,707.0,185.0,17.0,15.0,0.88862467
19,0,408.0,1357.0,13.0,11.0,0.8886209
19,0,648.0,1220.0,15.0,11.0,0.88860804
19,0,863.0,1570.0,15.0,14.0,0.8885858
19,0,227.0,1110.0,14.0,15.0,0.888482
19,0,1168.0,1587.0,8.0,18.0,0.8884278
19,0,145.0,1594.0,14.0,15.0,0.8883741
19,0,209.0,1418.0,15.0,14.0,0.88835627
19,0,6.0,98.0,15.0,13.0,0.88834715
19,0,481.0,314.0,13.0,16.0,0.8883019
19,0,815.0,1179.0,14.0,12.0,0.8882759
19,0,336.0,1574.0,14.0,15.0,0.88827264
19,0,74.0,1363.0,13.0,13.0,0.8882233
19,0,304.0,1580.0,15.0,11.0,0.88808966
19,0,206.0,1176.0,13.0,10.0,0.8880826
19,0,459.0,1455.0,15.0,14.0,0.88805187
19,0,657.0,299.0,16.0,15.0,0.8880508
19,0,1048.0,303.0,13.0,13.0,0.8880235
19,0,704.0,1437.0,14.0,15.0,0.8879835
19,0,568.0,376.0,14.0,13.0,0.8879212
19,0,746.0,48.0,14.0,14.0,0.8879147
19,0,679.0,1381.0,9.0,11.0,0.887857
19,0,993.0,1411.0,14.0,14.0,0.8877033
19,0,866.0,1241.0,17.0,11.0,0.8876366
19,0,367.0,1258.0,10.0,10.0,0.8876017
19,0,318.0,1244.0,11.0,15.0,0.8876015
19,0,734.0,174.0,12.0,12.0,0.8874992
19,0,253.0,331.0,18.0,15.0,0.8874904
19,0,966.0,403.0,15.0,14.0,0.88746786
19,0,623.0,1444.0,16.0,13.0,0.88709444
19,0,176.0,1562.0,14.0,14.0,0.88707733
19,0,792.0,1491.0,14.0,12.0,0.88706404
19,0,523.0,9.0,13.0,13.0,0.88704735
19,0,197.0,1425.0,10.0,9.0,0.88697636
19,0,985.0,1223.0,13.0,15.0,0.88689905
19,0,606.0,1167.0,11.0,14.0,0.8867887
19,0,365.0,1514.0,15.0,13.0,0.8867537
19,0,779.0,1.0,13.0,13.0,0.8867136
19,0,456.0,1187.0,12.0,10.0,0.8866987
19,0,749.0,1248.0,16.0,14.0,0.8866258
19,0,262.0,1450.0,14.0,14.0,0.88659817
19,0,450.0,226.0,15.0,15.0,0.8865757
19,0,65.0,1344.0,13.0,13.0,0.8865441
19,0,472.0,1429.0,10.0,14.0,0.8864446
19,0,808.0,97.0,15.0,14.0,0.8862806
19,0,355.0,185.0,13.0,14.0,0.8862589
19,0,945.0,1606.0,13.0,12.0,0.88624704
19,0,105.0,1223.0,15.0,14.0,0.8862161
19,0,992.0,1431.0,15.0,13.0,0.8861303
19,0,1054.0,1519.0,9.0,12.0,0.8860837
19,0,650.0,1388.0,13.0,9.0,0.88595164
19,0,24.0,1344.0,14.0,15.0,0.8859241
19,0,926.0,218.0,15.0,16.0,0.885922
19,0,415.0,1067.0,11.0,10.0,0.88587445
19,0,315.0,1203.0,13.0,12.0,0.88583374
19,0,769.0,373.0,13.0,13.0,0.8858311
19,0,904.0,1477.0,10.0,11.0,0.88579994
19,0,1086.0,1508.0,13.0,18.0,0.88573104
19,0,152.0,592.0,19.0,14.0,0.88571036
19,0,741.0,1474.0,11.0,13.0,0.8856259
19,0,702.0,66.0,15.0,17.0,0.8856252
19,0,777.0,1416.0,13.0,14.0,0.88561714
19,0,672.0,430.0,10.0,10.0,0.8855828
19,0,200.0,1349.0,15.0,12.0,0.88554907
19,0,519.0,277.0,11.0,14.0,0.88548815
19,0,811.0,407.0,12.0,14.0,0.8854749
19,0,759.0,130.0,11.0,10.0,0.88539684
19,0,1094.0,1457.0,15.0,16.0,0.8853923
19,0,488.0,1370.0,16.0,13.0,0.8853883
19,0,1095.0,1403.0,14.0,13.0,0.8853673
19,0,784.0,1222.0,11.0,10.0,0.88534945
19,0,187.0,611.0,14.0,13.0,0.88534194
19,0,962.0,1346.0,12.0,13.0,0.88533205
19,0,424.0,95.0,14.0,14.0,0.8853189
19,0,952.0,210.0,14.0,13.0,0.88527805
19,0,765.0,0.0,12.0,10.0,0.8851595
19,0,1120.0,484.0,18.0,14.0,0.88507146
19,0,456.0,1178.0,10.0,11.0,0.8849338
19,0,7.0,1501.0,14.0,15.0,0.8848755
19,0,342.0,1479.0,12.0,14.0,0.88486874
19,0,432.0,73.0,14.0,15.0,0.8848438
19,0,467.0,275.0,16.0,15.0,0.8847773
19,0,791.0,44.0,16.0,14.0,0.88473725
19,0,337.0,202.0,14.0,14.0,0.8847237
19,0,449.0,1440.0,15.0,12.0,0.88471746
19,0,533.0,264.0,14.0,13.0,0.88470817
19,0,171.0,1579.0,11.0,13.0,0.8846963
19,0,527.0,1335.0,11.0,11.0,0.88464236
19,0,541.0,1348.0,14.0,11.0,0.88449293
19,0,153.0,1608.0,14.0,12.0,0.8844764
19,0,137.0,1344.0,13.0,9.0,0.884431
19,0,787.0,121.0,13.0,13.0,0.8844179
19,0,806.0,1600.0,13.0,11.0,0.88425267
19,0,236.0,271.0,14.0,11.0,0.884228
19,0,280.0,1380.0,16.0,14.0,0.8841616
19,0,795.0,1374.0,16.0,14.0,0.88406676
19,0,55.0,1269.0,14.0,12.0,0.88401484
19,0,523.0,1255.0,14.0,14.0,0.8839643
19,0,696.0,278.0,16.0,14.0,0.8839152
19,0,137.0,1081.0,15.0,15.0,0.8837891
19,0,321.0,1356.0,13.0,15.0,0.88377625
19,0,618.0,1086.0,14.0,16.0,0.8836675
19,0,945.0,1426.0,14.0,14.0,0.88359034
19,0,306.0,267.0,14.0,14.0,0.88358945
19,0,491.0,1351.0,15.0,12.0,0.8835417
19,0,423.0,265.0,15.0,12.0,0.88351786
19,0,888.0,156.0,18.0,13.0,0.88346386
19,0,517.0,1482.0,12.0,12.0,0.88341457
19,0,96.0,416.0,13.0,14.0,0.88335603
19,0,1119.0,1575.0,15.0,14.0,0.8832526
19,0,1.0,1576.0,15.0,14.0,0.8832266
19,0,393.0,199.0,13.0,12.0,0.88313705
19,0,215.0,102.0,14.0,14.0,0.8831232
19,0,718.0,1315.0,15.0,15.0,0.88304186
19,0,298.0,1171.0,14.0,12.0,0.8829822
19,0,847.0,1411.0,15.0,17.0,0.88291013
19,0,140.0,1501.0,12.0,15.0,0.8828072
19,0,1084.0,251.0,13.0,13.0,0.88279873
19,0,841.0,297.0,13.0,12.0,0.8827797
19,0,1135.0,1275.0,15.0,14.0,0.8827488
19,0,469.0,1360.0,16.0,18.0,0.88273746
19,0,832.0,1444.0,14.0,13.0,0.88264817
19,0,698.0,1417.0,14.0,14.0,0.88260305
19,0,1004.0,526.0,16.0,16.0,0.8823556
19,0,653.0,1238.0,11.0,17.0,0.88222885
19,0,350.0,163.0,14.0,12.0,0.8822138
19,0,551.0,450.0,9.0,13.0,0.88217145
19,0,1116.0,1116.0,13.0,13.0,0.88212794
19,0,924.0,1376.0,11.0,16.0,0.88208973
19,0,612.0,1492.0,12.0,14.0,0.8820863
19,0,691.0,1345.0,12.0,11.0,0.88187367
19,0,392.0,1442.0,12.0,9.0,0.8817339
19,0,531.0,1606.0,15.0,11.0,0.8816696
19,0,1083.0,1363.0,12.0,13.0,0.8816096
19,0,24.0,186.0,13.0,14.0,0.88157386
19,0,488.0,369.0,9.0,12.0,0.8815729
19,0,1009.0,130.0,17.0,15.0,0.88146454
19,0,686.0,81.0,16.0,14.0,0.8813625
19,0,573.0,71.0,15.0,13.0,0.88136166
19,0,1118.0,183.0,15.0,21.0,0.8813274
19,0,1041.0,1405.0,14.0,14.0,0.88130426
19,0,581.0,1071.0,16.0,14.0,0.8812491
19,0,1006.0,315.0,13.0,15.0,0.88123333
19,0,298.0,1220.0,15.0,13.0,0.88105285
19,0,723.0,37.0,13.0,17.0,0.8809803
19,0,925.0,291.0,17.0,14.0,0.88096255
19,0,917.0,105.0,12.0,15.0,0.8809554
19,0,720.0,344.0,13.0,15.0,0.8807646
19,0,391.0,1604.0,14.0,14.0,0.8807633
19,0,256.0,435.0,12.0,14.0,0.8807241
19,0,521.0,129.0,14.0,13.0,0.8806904
19,0,910.0,1366.0,13.0,13.0,0.8806608
19,0,59.0,88.0,18.0,18.0,0.8805508
19,0,1166.0,130.0,10.0,12.0,0.8804854
19,0,57.0,235.0,14.0,13.0,0.8804588
19,0,402.0,1482.0,12.0,14.0,0.8804378
19,0,174.0,168.0,15.0,13.0,0.8803745
19,0,1052.0,408.0,11.0,12.0,0.8803471
19,0,754.0,409.0,14.0,14.0,0.8802823
19,0,79.0,152.0,10.0,12.0,0.8802752
19,0,945.0,478.0,13.0,12.0,0.8801059
19,0,543.0,1250.0,11.0,14.0,0.88005495
19,0,936.0,249.0,14.0,13.0,0.8799914
19,0,1125.0,1605.0,9.0,11.0,0.8799327
19,0,1004.0,1497.0,13.0,14.0,0.8798888
19,0,0.0,71.0,11.0,16.0,0.87981886
19,0,834.0,88.0,14.0,13.0,0.8797872
19,0,1059.0,24.0,14.0,13.0,0.87966454
19,0,539.0,321.0,14.0,14.0,0.8795548
19,0,0.0,202.0,10.0,14.0,0.87950945
19,0,51.0,1399.0,13.0,15.0,0.8793613
19,0,88.0,1518.0,11.0,9.0,0.8793252
19,0,519.0,1346.0,15.0,14.0,0.8793161
19,0,819.0,1096.0,18.0,20.0,0.87919915
19,0,408.0,1255.0,14.0,14.0,0.8791557
19,0,434.0,1232.0,14.0,14.0,0.8791308
19,0,1080.0,42.0,15.0,14.0,0.87893146
19,0,997.0,28.0,13.0,17.0,0.87888503
19,0,362.0,1287.0,14.0,13.0,0.87883806
19,0,351.0,1119.0,14.0,16.0,0.87873745
19,0,863.0,79.0,14.0,11.0,0.8785571
19,0,914.0,325.0,14.0,15.0,0.8783924
19,0,382.0,1089.0,15.0,14.0,0.8783853
19,0,288.0,1511.0,13.0,16.0,0.878381
19,0,466.0,57.0,14.0,13.0,0.87836194
19,0,1064.0,426.0,14.0,15.0,0.87828875
19,0,127.0,510.0,16.0,13.0,0.87826097
19,0,265.0,349.0,12.0,13.0,0.87822735
